Place	Date	Time	Value	Unit
2454	2/6/20	17:22:47	45.5	dB      
2453	2/6/20	17:22:42	47.5	dB      
2452	2/6/20	17:22:37	46.1	dB      
2451	2/6/20	17:22:32	45	dB      
2450	2/6/20	17:22:27	43.8	dB      
2449	2/6/20	17:22:22	48.6	dB      
2448	2/6/20	17:22:17	47.3	dB      
2447	2/6/20	17:22:12	43.7	dB      
2446	2/6/20	17:22:07	45.2	dB      
2445	2/6/20	17:22:02	44.4	dB      
2444	2/6/20	17:21:57	44.3	dB      
2443	2/6/20	17:21:52	43	dB      
2442	2/6/20	17:21:47	44.9	dB      
2441	2/6/20	17:21:42	45	dB      
2440	2/6/20	17:21:37	45.2	dB      
2439	2/6/20	17:21:32	47.4	dB      
2438	2/6/20	17:21:27	46.2	dB      
2437	2/6/20	17:21:22	46.4	dB      
2436	2/6/20	17:21:17	44.9	dB      
2435	2/6/20	17:21:12	45.6	dB      
2434	2/6/20	17:21:07	45.5	dB      
2433	2/6/20	17:21:02	44.8	dB      
2432	2/6/20	17:20:57	46.4	dB      
2431	2/6/20	17:20:52	44.9	dB      
2430	2/6/20	17:20:47	44.5	dB      
2429	2/6/20	17:20:42	44.3	dB      
2428	2/6/20	17:20:37	45.7	dB      
2427	2/6/20	17:20:32	44.3	dB      
2426	2/6/20	17:20:27	45.2	dB      
2425	2/6/20	17:20:22	45.7	dB      
2424	2/6/20	17:20:17	48.3	dB      
2423	2/6/20	17:20:12	47.2	dB      
2422	2/6/20	17:20:07	47.9	dB      
2421	2/6/20	17:20:02	46.1	dB      
2420	2/6/20	17:19:57	44.5	dB      
2419	2/6/20	17:19:52	44	dB      
2418	2/6/20	17:19:47	44.5	dB      
2417	2/6/20	17:19:42	46.4	dB      
2416	2/6/20	17:19:37	46.3	dB      
2415	2/6/20	17:19:32	47.8	dB      
2414	2/6/20	17:19:27	46.4	dB      
2413	2/6/20	17:19:22	48	dB      
2412	2/6/20	17:19:17	46.2	dB      
2411	2/6/20	17:19:12	45.5	dB      
2410	2/6/20	17:19:07	44.7	dB      
2409	2/6/20	17:19:02	44.2	dB      
2408	2/6/20	17:18:57	43	dB      
2407	2/6/20	17:18:52	44.3	dB      
2406	2/6/20	17:18:47	45	dB      
2405	2/6/20	17:18:42	45.4	dB      
2404	2/6/20	17:18:37	45.2	dB      
2403	2/6/20	17:18:32	44.6	dB      
2402	2/6/20	17:18:27	43.8	dB      
2401	2/6/20	17:18:22	44.5	dB      
2400	2/6/20	17:18:17	44.7	dB      
2399	2/6/20	17:18:12	44.8	dB      
2398	2/6/20	17:18:07	44.7	dB      
2397	2/6/20	17:18:02	45.9	dB      
2396	2/6/20	17:17:57	43.8	dB      
2395	2/6/20	17:17:52	44.6	dB      
2394	2/6/20	17:17:47	44.8	dB      
2393	2/6/20	17:17:42	46.3	dB      
2392	2/6/20	17:17:37	45.4	dB      
2391	2/6/20	17:17:32	44.4	dB      
2390	2/6/20	17:17:27	43.5	dB      
2389	2/6/20	17:17:22	43.9	dB      
2388	2/6/20	17:17:17	44.5	dB      
2387	2/6/20	17:17:12	45.8	dB      
2386	2/6/20	17:17:07	45.3	dB      
2385	2/6/20	17:17:02	47.1	dB      
2384	2/6/20	17:16:57	47.1	dB      
2383	2/6/20	17:16:52	46.7	dB      
2382	2/6/20	17:16:47	47.4	dB      
2381	2/6/20	17:16:42	45.6	dB      
2380	2/6/20	17:16:37	46.8	dB      
2379	2/6/20	17:16:32	46.7	dB      
2378	2/6/20	17:16:27	47.7	dB      
2377	2/6/20	17:16:22	47.7	dB      
2376	2/6/20	17:16:17	46.4	dB      
2375	2/6/20	17:16:12	49.9	dB      
2374	2/6/20	17:16:07	49.4	dB      
2373	2/6/20	17:16:02	51.4	dB      
2372	2/6/20	17:15:57	51.6	dB      
2371	2/6/20	17:15:52	54.4	dB      
2370	2/6/20	17:15:47	49.6	dB      
2369	2/6/20	17:15:42	47.2	dB      
2368	2/6/20	17:15:37	52	dB      
2367	2/6/20	17:15:32	50.5	dB      
2366	2/6/20	17:15:27	50.8	dB      
2365	2/6/20	17:15:22	49.6	dB      
2364	2/6/20	17:15:17	49.2	dB      
2363	2/6/20	17:15:12	50.1	dB      
2362	2/6/20	17:15:07	50.4	dB      
2361	2/6/20	17:15:02	49.8	dB      
2360	2/6/20	17:14:57	49.7	dB      
2359	2/6/20	17:14:52	50.1	dB      
2358	2/6/20	17:14:47	51.1	dB      
2357	2/6/20	17:14:42	49.8	dB      
2356	2/6/20	17:14:37	50.1	dB      
2355	2/6/20	17:14:32	50.4	dB      
2354	2/6/20	17:14:27	50.1	dB      
2353	2/6/20	17:14:22	49.8	dB      
2352	2/6/20	17:14:17	50.3	dB      
2351	2/6/20	17:14:12	49.5	dB      
2350	2/6/20	17:14:07	48.7	dB      
2349	2/6/20	17:14:02	48.9	dB      
2348	2/6/20	17:13:57	49.1	dB      
2347	2/6/20	17:13:52	47.9	dB      
2346	2/6/20	17:13:47	49.3	dB      
2345	2/6/20	17:13:42	50.3	dB      
2344	2/6/20	17:13:37	50.6	dB      
2343	2/6/20	17:13:32	50.9	dB      
2342	2/6/20	17:13:27	53.2	dB      
2341	2/6/20	17:13:22	51.4	dB      
2340	2/6/20	17:13:17	51.8	dB      
2339	2/6/20	17:13:12	52.1	dB      
2338	2/6/20	17:13:07	52	dB      
2337	2/6/20	17:13:02	51.9	dB      
2336	2/6/20	17:12:57	52.3	dB      
2335	2/6/20	17:12:52	51.6	dB      
2334	2/6/20	17:12:47	50.9	dB      
2333	2/6/20	17:12:42	51.1	dB      
2332	2/6/20	17:12:37	51.8	dB      
2331	2/6/20	17:12:32	51.7	dB      
2330	2/6/20	17:12:27	51.3	dB      
2329	2/6/20	17:12:22	50.2	dB      
2328	2/6/20	17:12:17	51.2	dB      
2327	2/6/20	17:12:12	50	dB      
2326	2/6/20	17:12:07	52.1	dB      
2325	2/6/20	17:12:02	49.7	dB      
2324	2/6/20	17:11:57	50.1	dB      
2323	2/6/20	17:11:52	49.5	dB      
2322	2/6/20	17:11:47	49.7	dB      
2321	2/6/20	17:11:42	49.6	dB      
2320	2/6/20	17:11:37	49.6	dB      
2319	2/6/20	17:11:32	49.8	dB      
2318	2/6/20	17:11:27	49.7	dB      
2317	2/6/20	17:11:22	49.8	dB      
2316	2/6/20	17:11:17	50.8	dB      
2315	2/6/20	17:11:12	51.2	dB      
2314	2/6/20	17:11:07	50.2	dB      
2313	2/6/20	17:11:02	51.7	dB      
2312	2/6/20	17:10:57	52.5	dB      
2311	2/6/20	17:10:52	51.3	dB      
2310	2/6/20	17:10:47	51.1	dB      
2309	2/6/20	17:10:42	51.1	dB      
2308	2/6/20	17:10:37	53.2	dB      
2307	2/6/20	17:10:32	52.1	dB      
2306	2/6/20	17:10:27	53.5	dB      
2305	2/6/20	17:10:22	53.2	dB      
2304	2/6/20	17:10:17	53.4	dB      
2303	2/6/20	17:10:12	52.9	dB      
2302	2/6/20	17:10:07	53.5	dB      
2301	2/6/20	17:10:02	53.4	dB      
2300	2/6/20	17:09:57	53.5	dB      
2299	2/6/20	17:09:52	52.9	dB      
2298	2/6/20	17:09:47	52	dB      
2297	2/6/20	17:09:42	53.8	dB      
2296	2/6/20	17:09:37	52.8	dB      
2295	2/6/20	17:09:32	52.3	dB      
2294	2/6/20	17:09:27	53.4	dB      
2293	2/6/20	17:09:22	53.6	dB      
2292	2/6/20	17:09:17	53.7	dB      
2291	2/6/20	17:09:12	53.3	dB      
2290	2/6/20	17:09:07	51.4	dB      
2289	2/6/20	17:09:02	52.5	dB      
2288	2/6/20	17:08:57	52.7	dB      
2287	2/6/20	17:08:52	52.7	dB      
2286	2/6/20	17:08:47	52.5	dB      
2285	2/6/20	17:08:42	53.2	dB      
2284	2/6/20	17:08:37	51.4	dB      
2283	2/6/20	17:08:32	51.6	dB      
2282	2/6/20	17:08:27	51.3	dB      
2281	2/6/20	17:08:22	55.5	dB      
2280	2/6/20	17:08:17	52.4	dB      
2279	2/6/20	17:08:12	53.6	dB      
2278	2/6/20	17:08:07	53.4	dB      
2277	2/6/20	17:08:02	53	dB      
2276	2/6/20	17:07:57	54.2	dB      
2275	2/6/20	17:07:52	52.9	dB      
2274	2/6/20	17:07:47	53.7	dB      
2273	2/6/20	17:07:42	53.3	dB      
2272	2/6/20	17:07:37	53.4	dB      
2271	2/6/20	17:07:32	52.3	dB      
2270	2/6/20	17:07:27	52.7	dB      
2269	2/6/20	17:07:22	52.6	dB      
2268	2/6/20	17:07:17	51.9	dB      
2267	2/6/20	17:07:12	54.8	dB      
2266	2/6/20	17:07:07	54.5	dB      
2265	2/6/20	17:07:02	54.7	dB      
2264	2/6/20	17:06:57	54.8	dB      
2263	2/6/20	17:06:52	53.7	dB      
2262	2/6/20	17:06:47	52.7	dB      
2261	2/6/20	17:06:42	53.8	dB      
2260	2/6/20	17:06:37	54.3	dB      
2259	2/6/20	17:06:32	52.8	dB      
2258	2/6/20	17:06:27	52.9	dB      
2257	2/6/20	17:06:22	52.8	dB      
2256	2/6/20	17:06:17	52.8	dB      
2255	2/6/20	17:06:12	53.8	dB      
2254	2/6/20	17:06:07	53.4	dB      
2253	2/6/20	17:06:02	52.8	dB      
2252	2/6/20	17:05:57	52.2	dB      
2251	2/6/20	17:05:52	51.8	dB      
2250	2/6/20	17:05:47	51.2	dB      
2249	2/6/20	17:05:42	52.1	dB      
2248	2/6/20	17:05:37	51	dB      
2247	2/6/20	17:05:32	50.5	dB      
2246	2/6/20	17:05:27	49.2	dB      
2245	2/6/20	17:05:22	50.1	dB      
2244	2/6/20	17:05:17	49.7	dB      
2243	2/6/20	17:05:12	49.7	dB      
2242	2/6/20	17:05:07	49.4	dB      
2241	2/6/20	17:05:02	49.5	dB      
2240	2/6/20	17:04:57	49.6	dB      
2239	2/6/20	17:04:52	55.7	dB      
2238	2/6/20	17:04:47	50.9	dB      
2237	2/6/20	17:04:42	50.3	dB      
2236	2/6/20	17:04:37	49.8	dB      
2235	2/6/20	17:04:32	50.3	dB      
2234	2/6/20	17:04:27	51.4	dB      
2233	2/6/20	17:04:22	51.1	dB      
2232	2/6/20	17:04:17	49.8	dB      
2231	2/6/20	17:04:12	50.7	dB      
2230	2/6/20	17:04:07	51.5	dB      
2229	2/6/20	17:04:02	51.8	dB      
2228	2/6/20	17:03:57	52.1	dB      
2227	2/6/20	17:03:52	51.4	dB      
2226	2/6/20	17:03:47	51.5	dB      
2225	2/6/20	17:03:42	51.6	dB      
2224	2/6/20	17:03:37	52.4	dB      
2223	2/6/20	17:03:32	51.9	dB      
2222	2/6/20	17:03:27	50	dB      
2221	2/6/20	17:03:22	50.8	dB      
2220	2/6/20	17:03:17	51.4	dB      
2219	2/6/20	17:03:12	51.6	dB      
2218	2/6/20	17:03:07	51.4	dB      
2217	2/6/20	17:03:02	52.1	dB      
2216	2/6/20	17:02:57	51.5	dB      
2215	2/6/20	17:02:52	51.9	dB      
2214	2/6/20	17:02:47	52.2	dB      
2213	2/6/20	17:02:42	51.2	dB      
2212	2/6/20	17:02:37	52.6	dB      
2211	2/6/20	17:02:32	54.6	dB      
2210	2/6/20	17:02:27	52	dB      
2209	2/6/20	17:02:22	52	dB      
2208	2/6/20	17:02:17	52.1	dB      
2207	2/6/20	17:02:12	49.9	dB      
2206	2/6/20	17:02:07	52.4	dB      
2205	2/6/20	17:02:02	51.6	dB      
2204	2/6/20	17:01:57	52	dB      
2203	2/6/20	17:01:52	57.1	dB      
2202	2/6/20	17:01:47	53.2	dB      
2201	2/6/20	17:01:42	51.3	dB      
2200	2/6/20	17:01:37	53.2	dB      
2199	2/6/20	17:01:32	53.1	dB      
2198	2/6/20	17:01:27	52.1	dB      
2197	2/6/20	17:01:22	52	dB      
2196	2/6/20	17:01:17	52.3	dB      
2195	2/6/20	17:01:12	52.7	dB      
2194	2/6/20	17:01:07	52.3	dB      
2193	2/6/20	17:01:02	56	dB      
2192	2/6/20	17:00:57	52.1	dB      
2191	2/6/20	17:00:52	50.4	dB      
2190	2/6/20	17:00:47	47.9	dB      
2189	2/6/20	17:00:42	49	dB      
2188	2/6/20	17:00:37	51.7	dB      
2187	2/6/20	17:00:32	48.5	dB      
2186	2/6/20	17:00:27	46.9	dB      
2185	2/6/20	17:00:22	49.1	dB      
2184	2/6/20	17:00:17	50	dB      
2183	2/6/20	17:00:12	47.9	dB      
2182	2/6/20	17:00:07	47.5	dB      
2181	2/6/20	17:00:02	48.1	dB      
2180	2/6/20	16:59:57	48.1	dB      
2179	2/6/20	16:59:52	47.9	dB      
2178	2/6/20	16:59:47	48.5	dB      
2177	2/6/20	16:59:42	48.7	dB      
2176	2/6/20	16:59:37	49.6	dB      
2175	2/6/20	16:59:32	49.7	dB      
2174	2/6/20	16:59:27	50.1	dB      
2173	2/6/20	16:59:22	49.7	dB      
2172	2/6/20	16:59:17	49.5	dB      
2171	2/6/20	16:59:12	47.7	dB      
2170	2/6/20	16:59:07	48.1	dB      
2169	2/6/20	16:59:02	48.6	dB      
2168	2/6/20	16:58:57	49.2	dB      
2167	2/6/20	16:58:52	48.6	dB      
2166	2/6/20	16:58:47	49.5	dB      
2165	2/6/20	16:58:42	48.6	dB      
2164	2/6/20	16:58:37	48.8	dB      
2163	2/6/20	16:58:32	50.9	dB      
2162	2/6/20	16:58:27	48.7	dB      
2161	2/6/20	16:58:22	48.5	dB      
2160	2/6/20	16:58:17	49	dB      
2159	2/6/20	16:58:12	48.7	dB      
2158	2/6/20	16:58:07	47.6	dB      
2157	2/6/20	16:58:02	48	dB      
2156	2/6/20	16:57:57	48.7	dB      
2155	2/6/20	16:57:52	50.8	dB      
2154	2/6/20	16:57:47	49.4	dB      
2153	2/6/20	16:57:42	50.3	dB      
2152	2/6/20	16:57:37	49.3	dB      
2151	2/6/20	16:57:32	50.8	dB      
2150	2/6/20	16:57:27	48.2	dB      
2149	2/6/20	16:57:22	47.5	dB      
2148	2/6/20	16:57:17	50.1	dB      
2147	2/6/20	16:57:12	48.9	dB      
2146	2/6/20	16:57:07	49.3	dB      
2145	2/6/20	16:57:02	49.6	dB      
2144	2/6/20	16:56:57	48.3	dB      
2143	2/6/20	16:56:52	46.8	dB      
2142	2/6/20	16:56:47	47.8	dB      
2141	2/6/20	16:56:42	49.2	dB      
2140	2/6/20	16:56:37	50.5	dB      
2139	2/6/20	16:56:32	49.9	dB      
2138	2/6/20	16:56:27	48.9	dB      
2137	2/6/20	16:56:22	49.4	dB      
2136	2/6/20	16:56:17	50.5	dB      
2135	2/6/20	16:56:12	48.7	dB      
2134	2/6/20	16:56:07	49.3	dB      
2133	2/6/20	16:56:02	49.9	dB      
2132	2/6/20	16:55:57	50.4	dB      
2131	2/6/20	16:55:52	49.3	dB      
2130	2/6/20	16:55:47	49.5	dB      
2129	2/6/20	16:55:42	49.7	dB      
2128	2/6/20	16:55:37	48.7	dB      
2127	2/6/20	16:55:32	48.7	dB      
2126	2/6/20	16:55:27	50.7	dB      
2125	2/6/20	16:55:22	50.8	dB      
2124	2/6/20	16:55:17	49.1	dB      
2123	2/6/20	16:55:12	49.6	dB      
2122	2/6/20	16:55:07	51.6	dB      
2121	2/6/20	16:55:02	49.3	dB      
2120	2/6/20	16:54:57	49.1	dB      
2119	2/6/20	16:54:52	50.2	dB      
2118	2/6/20	16:54:47	51.1	dB      
2117	2/6/20	16:54:42	48.7	dB      
2116	2/6/20	16:54:37	49.2	dB      
2115	2/6/20	16:54:32	49.1	dB      
2114	2/6/20	16:54:27	49.9	dB      
2113	2/6/20	16:54:22	50.5	dB      
2112	2/6/20	16:54:17	49.9	dB      
2111	2/6/20	16:54:12	50.4	dB      
2110	2/6/20	16:54:07	50.5	dB      
2109	2/6/20	16:54:02	49.2	dB      
2108	2/6/20	16:53:57	49.8	dB      
2107	2/6/20	16:53:52	50.1	dB      
2106	2/6/20	16:53:47	49	dB      
2105	2/6/20	16:53:42	49.8	dB      
2104	2/6/20	16:53:37	50.2	dB      
2103	2/6/20	16:53:32	48.1	dB      
2102	2/6/20	16:53:27	49.6	dB      
2101	2/6/20	16:53:22	50	dB      
2100	2/6/20	16:53:17	49.2	dB      
2099	2/6/20	16:53:12	49.5	dB      
2098	2/6/20	16:53:07	49.2	dB      
2097	2/6/20	16:53:02	49.5	dB      
2096	2/6/20	16:52:57	49.6	dB      
2095	2/6/20	16:52:52	49.6	dB      
2094	2/6/20	16:52:47	49.9	dB      
2093	2/6/20	16:52:42	49.6	dB      
2092	2/6/20	16:52:37	53.4	dB      
2091	2/6/20	16:52:32	49.9	dB      
2090	2/6/20	16:52:27	47.8	dB      
2089	2/6/20	16:52:22	49.1	dB      
2088	2/6/20	16:52:17	49.2	dB      
2087	2/6/20	16:52:12	49.5	dB      
2086	2/6/20	16:52:07	49.9	dB      
2085	2/6/20	16:52:02	50.1	dB      
2084	2/6/20	16:51:57	49	dB      
2083	2/6/20	16:51:52	49	dB      
2082	2/6/20	16:51:47	50.4	dB      
2081	2/6/20	16:51:42	49.8	dB      
2080	2/6/20	16:51:37	50.4	dB      
2079	2/6/20	16:51:32	49.8	dB      
2078	2/6/20	16:51:27	49.5	dB      
2077	2/6/20	16:51:22	49.5	dB      
2076	2/6/20	16:51:17	51.8	dB      
2075	2/6/20	16:51:12	52.3	dB      
2074	2/6/20	16:51:07	50.4	dB      
2073	2/6/20	16:51:02	50.1	dB      
2072	2/6/20	16:50:57	50.5	dB      
2071	2/6/20	16:50:52	48.9	dB      
2070	2/6/20	16:50:47	49.4	dB      
2069	2/6/20	16:50:42	49.7	dB      
2068	2/6/20	16:50:37	49.7	dB      
2067	2/6/20	16:50:32	50	dB      
2066	2/6/20	16:50:27	48.7	dB      
2065	2/6/20	16:50:22	49.6	dB      
2064	2/6/20	16:50:17	50.6	dB      
2063	2/6/20	16:50:12	49.7	dB      
2062	2/6/20	16:50:07	48.8	dB      
2061	2/6/20	16:50:02	50	dB      
2060	2/6/20	16:49:57	51.2	dB      
2059	2/6/20	16:49:52	49.9	dB      
2058	2/6/20	16:49:47	52.6	dB      
2057	2/6/20	16:49:42	52.9	dB      
2056	2/6/20	16:49:37	51.2	dB      
2055	2/6/20	16:49:32	50.9	dB      
2054	2/6/20	16:49:27	50.2	dB      
2053	2/6/20	16:49:22	50.7	dB      
2052	2/6/20	16:49:17	52.4	dB      
2051	2/6/20	16:49:12	50.5	dB      
2050	2/6/20	16:49:07	49.4	dB      
2049	2/6/20	16:49:02	49.8	dB      
2048	2/6/20	16:48:57	50.8	dB      
2047	2/6/20	16:48:52	48.5	dB      
2046	2/6/20	16:48:47	50.1	dB      
2045	2/6/20	16:48:42	50.5	dB      
2044	2/6/20	16:48:37	51.5	dB      
2043	2/6/20	16:48:32	50.1	dB      
2042	2/6/20	16:48:27	50	dB      
2041	2/6/20	16:48:22	50.9	dB      
2040	2/6/20	16:48:17	50.1	dB      
2039	2/6/20	16:48:12	50.3	dB      
2038	2/6/20	16:48:07	50.8	dB      
2037	2/6/20	16:48:02	50.4	dB      
2036	2/6/20	16:47:57	53.2	dB      
2035	2/6/20	16:47:52	49.2	dB      
2034	2/6/20	16:47:47	51	dB      
2033	2/6/20	16:47:42	51	dB      
2032	2/6/20	16:47:37	48.9	dB      
2031	2/6/20	16:47:32	48.7	dB      
2030	2/6/20	16:47:27	49.7	dB      
2029	2/6/20	16:47:22	49.5	dB      
2028	2/6/20	16:47:17	48.9	dB      
2027	2/6/20	16:47:12	49.8	dB      
2026	2/6/20	16:47:07	51.7	dB      
2025	2/6/20	16:47:02	51.4	dB      
2024	2/6/20	16:46:57	50.4	dB      
2023	2/6/20	16:46:52	51.2	dB      
2022	2/6/20	16:46:47	49.1	dB      
2021	2/6/20	16:46:42	50.4	dB      
2020	2/6/20	16:46:37	48.3	dB      
2019	2/6/20	16:46:32	48.6	dB      
2018	2/6/20	16:46:27	47.7	dB      
2017	2/6/20	16:46:22	49.7	dB      
2016	2/6/20	16:46:17	48	dB      
2015	2/6/20	16:46:12	50.4	dB      
2014	2/6/20	16:46:07	52	dB      
2013	2/6/20	16:46:02	49.8	dB      
2012	2/6/20	16:45:57	47.2	dB      
2011	2/6/20	16:45:52	46.6	dB      
2010	2/6/20	16:45:47	45.8	dB      
2009	2/6/20	16:45:42	47.3	dB      
2008	2/6/20	16:45:37	47.6	dB      
2007	2/6/20	16:45:32	47.5	dB      
2006	2/6/20	16:45:27	48.6	dB      
2005	2/6/20	16:45:22	48.5	dB      
2004	2/6/20	16:45:17	45.4	dB      
2003	2/6/20	16:45:12	45.3	dB      
2002	2/6/20	16:45:07	45.3	dB      
2001	2/6/20	16:45:02	50.9	dB      
2000	2/6/20	16:44:57	47.7	dB      
1999	2/6/20	16:44:52	46.2	dB      
1998	2/6/20	16:44:47	45.9	dB      
1997	2/6/20	16:44:42	45.7	dB      
1996	2/6/20	16:44:37	45.6	dB      
1995	2/6/20	16:44:32	45.2	dB      
1994	2/6/20	16:44:27	46.4	dB      
1993	2/6/20	16:44:22	47.9	dB      
1992	2/6/20	16:44:17	47.1	dB      
1991	2/6/20	16:44:12	45.9	dB      
1990	2/6/20	16:44:07	45.1	dB      
1989	2/6/20	16:44:02	46.2	dB      
1988	2/6/20	16:43:57	45.7	dB      
1987	2/6/20	16:43:52	45.4	dB      
1986	2/6/20	16:43:47	47.3	dB      
1985	2/6/20	16:43:42	47.2	dB      
1984	2/6/20	16:43:37	47.5	dB      
1983	2/6/20	16:43:32	47.7	dB      
1982	2/6/20	16:43:27	47	dB      
1981	2/6/20	16:43:22	45.6	dB      
1980	2/6/20	16:43:17	46	dB      
1979	2/6/20	16:43:12	48	dB      
1978	2/6/20	16:43:07	46.7	dB      
1977	2/6/20	16:43:02	46.7	dB      
1976	2/6/20	16:42:57	45	dB      
1975	2/6/20	16:42:52	45.7	dB      
1974	2/6/20	16:42:47	46.6	dB      
1973	2/6/20	16:42:42	46.8	dB      
1972	2/6/20	16:42:37	46.5	dB      
1971	2/6/20	16:42:32	46.1	dB      
1970	2/6/20	16:42:27	45.9	dB      
1969	2/6/20	16:42:22	47.7	dB      
1968	2/6/20	16:42:17	46.3	dB      
1967	2/6/20	16:42:12	46.8	dB      
1966	2/6/20	16:42:07	47.9	dB      
1965	2/6/20	16:42:02	47.4	dB      
1964	2/6/20	16:41:57	47.5	dB      
1963	2/6/20	16:41:52	45.8	dB      
1962	2/6/20	16:41:47	46.6	dB      
1961	2/6/20	16:41:42	46.5	dB      
1960	2/6/20	16:41:37	46.3	dB      
1959	2/6/20	16:41:32	44.4	dB      
1958	2/6/20	16:41:27	45.1	dB      
1957	2/6/20	16:41:22	45	dB      
1956	2/6/20	16:41:17	45	dB      
1955	2/6/20	16:41:12	44.1	dB      
1954	2/6/20	16:41:07	45.6	dB      
1953	2/6/20	16:41:02	45.8	dB      
1952	2/6/20	16:40:57	44.6	dB      
1951	2/6/20	16:40:52	44.5	dB      
1950	2/6/20	16:40:47	51.4	dB      
1949	2/6/20	16:40:42	49.3	dB      
1948	2/6/20	16:40:37	44.5	dB      
1947	2/6/20	16:40:32	51.2	dB      
1946	2/6/20	16:40:27	44.9	dB      
1945	2/6/20	16:40:22	44.8	dB      
1944	2/6/20	16:40:17	45.5	dB      
1943	2/6/20	16:40:12	44.2	dB      
1942	2/6/20	16:40:07	44.8	dB      
1941	2/6/20	16:40:02	45.5	dB      
1940	2/6/20	16:39:57	50.4	dB      
1939	2/6/20	16:39:52	47.2	dB      
1938	2/6/20	16:39:47	47.7	dB      
1937	2/6/20	16:39:42	53	dB      
1936	2/6/20	16:39:37	48	dB      
1935	2/6/20	16:39:32	49.6	dB      
1934	2/6/20	16:39:27	47.4	dB      
1933	2/6/20	16:39:22	46.6	dB      
1932	2/6/20	16:39:17	47.4	dB      
1931	2/6/20	16:39:12	44.1	dB      
1930	2/6/20	16:39:07	45.2	dB      
1929	2/6/20	16:39:02	45.7	dB      
1928	2/6/20	16:38:57	45.6	dB      
1927	2/6/20	16:38:52	46.1	dB      
1926	2/6/20	16:38:47	45.2	dB      
1925	2/6/20	16:38:42	46.4	dB      
1924	2/6/20	16:38:37	51.8	dB      
1923	2/6/20	16:38:32	46.4	dB      
1922	2/6/20	16:38:27	47.7	dB      
1921	2/6/20	16:38:22	45.8	dB      
1920	2/6/20	16:38:17	57.1	dB      
1919	2/6/20	16:38:12	45.9	dB      
1918	2/6/20	16:38:07	46.1	dB      
1917	2/6/20	16:38:02	47.7	dB      
1916	2/6/20	16:37:57	48.7	dB      
1915	2/6/20	16:37:52	46.5	dB      
1914	2/6/20	16:37:47	46.7	dB      
1913	2/6/20	16:37:42	50.7	dB      
1912	2/6/20	16:37:37	48.4	dB      
1911	2/6/20	16:37:32	46	dB      
1910	2/6/20	16:37:27	45.8	dB      
1909	2/6/20	16:37:22	45.8	dB      
1908	2/6/20	16:37:17	45.5	dB      
1907	2/6/20	16:37:12	46.7	dB      
1906	2/6/20	16:37:07	45	dB      
1905	2/6/20	16:37:02	44.8	dB      
1904	2/6/20	16:36:57	44.7	dB      
1903	2/6/20	16:36:52	46	dB      
1902	2/6/20	16:36:47	45.1	dB      
1901	2/6/20	16:36:42	46.6	dB      
1900	2/6/20	16:36:37	45.4	dB      
1899	2/6/20	16:36:32	45.2	dB      
1898	2/6/20	16:36:27	46.8	dB      
1897	2/6/20	16:36:22	45.2	dB      
1896	2/6/20	16:36:17	45.3	dB      
1895	2/6/20	16:36:12	52.2	dB      
1894	2/6/20	16:36:07	47.2	dB      
1893	2/6/20	16:36:02	44.6	dB      
1892	2/6/20	16:35:57	45	dB      
1891	2/6/20	16:35:52	45.2	dB      
1890	2/6/20	16:35:47	45.6	dB      
1889	2/6/20	16:35:42	45.7	dB      
1888	2/6/20	16:35:37	47	dB      
1887	2/6/20	16:35:32	47.2	dB      
1886	2/6/20	16:35:27	50.5	dB      
1885	2/6/20	16:35:22	47.3	dB      
1884	2/6/20	16:35:17	46.7	dB      
1883	2/6/20	16:35:12	45.7	dB      
1882	2/6/20	16:35:07	47	dB      
1881	2/6/20	16:35:02	46.1	dB      
1880	2/6/20	16:34:57	46.7	dB      
1879	2/6/20	16:34:52	46.3	dB      
1878	2/6/20	16:34:47	47.7	dB      
1877	2/6/20	16:34:42	48.4	dB      
1876	2/6/20	16:34:37	46.5	dB      
1875	2/6/20	16:34:32	46.5	dB      
1874	2/6/20	16:34:27	47.3	dB      
1873	2/6/20	16:34:22	47.5	dB      
1872	2/6/20	16:34:17	46.7	dB      
1871	2/6/20	16:34:12	46.1	dB      
1870	2/6/20	16:34:07	46.6	dB      
1869	2/6/20	16:34:02	46.5	dB      
1868	2/6/20	16:33:57	44.9	dB      
1867	2/6/20	16:33:52	46.6	dB      
1866	2/6/20	16:33:47	45.7	dB      
1865	2/6/20	16:33:42	45.4	dB      
1864	2/6/20	16:33:37	45.5	dB      
1863	2/6/20	16:33:32	46.3	dB      
1862	2/6/20	16:33:27	46.4	dB      
1861	2/6/20	16:33:22	45.6	dB      
1860	2/6/20	16:33:17	46.8	dB      
1859	2/6/20	16:33:12	49.5	dB      
1858	2/6/20	16:33:07	52.4	dB      
1857	2/6/20	16:33:02	47.6	dB      
1856	2/6/20	16:32:57	48	dB      
1855	2/6/20	16:32:52	46.2	dB      
1854	2/6/20	16:32:47	47.1	dB      
1853	2/6/20	16:32:42	47.1	dB      
1852	2/6/20	16:32:37	47.3	dB      
1851	2/6/20	16:32:32	48.6	dB      
1850	2/6/20	16:32:27	47.6	dB      
1849	2/6/20	16:32:22	48.6	dB      
1848	2/6/20	16:32:17	48.8	dB      
1847	2/6/20	16:32:12	49.5	dB      
1846	2/6/20	16:32:07	49.3	dB      
1845	2/6/20	16:32:02	48.6	dB      
1844	2/6/20	16:31:57	47.9	dB      
1843	2/6/20	16:31:52	46.2	dB      
